경기도 가평군_2020,47.94,13.75,16.81,0.5,81889445,26538
강원특별자치도 춘천시_2020,49.85,13.04,17.72,0.5,335305853,103078
강원특별자치도 원주시_2020,50.61,18.06,18.16,0.5,88304463,142591
강원특별자치도 강릉시_2020,46.9,16.52,15.15,0.5,84958649,87579
강원특별자치도 동해시_2020,45.06,17.6,17.45,0.5,124014784,41116
강원특별자치도 태백시_2020,45.49,22.03,14.95,0.5,66544336,20504
강원특별자치도 속초시_2020,45.64,16.76,17.65,0.5,42065437,37736
강원특별자치도 삼척시_2020,47.22,9.83,17.47,0.5,79882143,30818
강원특별자치도 홍천군_2020,49.11,16.7,15.65,0.6,30715247,30099
강원특별자치도 횡성군_2020,47.69,15.92,16.65,0.6,9918922,20098
강원특별자치도 영월군_2020,46.83,10.24,16.64,0.6,26383940,17343
강원특별자치도 평창군_2020,45.08,15.02,16.0,0.6,16680775,21801
강원특별자치도 정선군_2020,45.8,15.3,14.67,0.6,42543171,17137
강원특별자치도 철원군_2020,42.42,7.94,16.82,0.6,26456700,16673
강원특별자치도 화천군_2020,47.18,3.98,17.32,0.5,13229891,9850
강원특별자치도 양구군_2020,49.49,18.48,17.15,0.6,3710000,8275
강원특별자치도 인제군_2020,46.04,10.64,16.48,0.6,14839016,13014
강원특별자치도 고성군_2020,47.45,17.91,15.94,0.5,12421767,11910
강원특별자치도 양양군_2020,45.2,14.61,16.36,0.6,11712272,14401
경상남도 창원시_2020,46.06,17.84,16.82,0.6,595333540,366057
경상남도 진주시_2020,45.36,14.71,15.66,0.5,275745226,130282
경상남도 통영시_2020,43.95,15.83,15.81,0.4,58919895,52552
경상남도 사천시_2020,43.53,18.84,16.67,0.5,92916327,49245
경상남도 김해시_2020,42.32,18.93,15.54,0.5,267067205,193783
경상남도 밀양시_2020,46.93,21.27,17.23,0.6,61441669,49162
경상남도 거제시_2020,44.61,18.63,14.48,0.4,97944801,99797
경상남도 양산시_2020,45.15,16.87,16.77,0.5,312975446,132927
경상남도 의령군_2020,47.61,14.0,16.2,0.6,15832558,13482
경상남도 함안군_2020,44.12,15.16,16.59,0.9,39195903,28005
경상남도 창녕군_2020,39.14,17.21,13.56,0.6,49474929,28031
경상남도 고성군_2020,42.82,9.56,16.81,0.5,23350496,23984
경상남도 남해군_2020,48.61,16.44,10.64,0.5,11801283,22950
경상남도 하동군_2020,46.57,9.02,8.44,0.6,17535890,20413
경상남도 산청군_2020,47.66,20.36,16.28,0.6,10466483,16934
경상남도 함양군_2020,46.13,18.17,18.27,0.5,19391344,18891
경상남도 거창군_2020,44.3,17.11,16.69,0.5,31906464,27014
경상남도 합천군_2020,40.44,12.67,13.27,0.5,23545887,23435
경상북도 포항시_2020,45.23,20.15,16.47,0.5,393164851,201611
경상북도 경주시_2020,45.34,15.93,17.26,0.6,464678805,109481
경상북도 김천시_2020,44.58,18.71,17.16,0.5,64622360,60378
경상북도 안동시_2020,44.06,18.89,16.38,0.5,79027430,69997
경상북도 구미시_2020,43.31,17.67,16.65,0.5,185821767,152076
경상북도 영주시_2020,48.82,16.98,16.02,0.6,50073264,42345
경상북도 영천시_2020,43.17,14.79,17.53,0.6,56996498,45092
경상북도 상주시_2020,43.99,17.29,17.27,0.6,50246829,43713
경상북도 문경시_2020,44.92,17.95,18.22,0.5,37900782,30337
경상북도 경산시_2020,45.81,17.53,16.89,0.5,123741231,96711
대구광역시 군위군_2020,45.9,15.17,17.97,0.7,7246000,11043
경상북도 의성군_2020,46.72,14.61,18.02,0.6,32583000,26136
경상북도 청송군_2020,42.78,16.46,14.63,0.6,6196276,12493
경상북도 영양군_2020,44.15,19.75,18.54,0.6,11453000,8197
경상북도 영덕군_2020,42.66,19.99,15.56,0.5,18911332,18220
경상북도 청도군_2020,45.01,12.36,15.33,0.6,21150000,21748
경상북도 고령군_2020,37.9,17.11,16.09,0.7,32473748,13785
경상북도 성주군_2020,40.84,17.88,16.23,0.7,10583153,17038
경상북도 칠곡군_2020,46.48,17.86,16.93,0.6,148865952,44000
경상북도 예천군_2020,45.11,14.38,13.68,0.5,16347828,27501
경상북도 봉화군_2020,46.72,16.81,15.26,0.6,9484653,15270
경상북도 울진군_2020,36.35,14.36,9.92,0.5,47920405,24069
경상북도 울릉군_2020,18.9,18.85,8.29,0.6,10483319,3065
광주광역시 동구_2020,46.34,19.33,17.13,0.4,49312364,40108
광주광역시 서구_2020,47.74,17.51,16.77,0.5,47748121,106173
광주광역시 남구_2020,48.31,18.37,17.41,0.4,60855251,80737
광주광역시 북구_2020,50.47,18.21,17.21,0.5,120302200,162768
광주광역시 광산구_2020,46.42,20.13,16.4,0.5,201863790,148489
대구광역시 중구_2020,46.69,14.2,15.84,0.9,7055042,25584
대구광역시 동구_2020,43.67,17.86,16.12,0.5,146842005,123199
대구광역시 서구_2020,45.03,17.48,17.1,0.4,17319972,51379
대구광역시 남구_2020,45.8,15.08,16.58,0.4,17431243,42607
대구광역시 북구_2020,49.07,18.48,16.63,0.5,93985402,147686
대구광역시 수성구_2020,45.78,19.6,16.72,0.5,76536911,136996
대구광역시 달서구_2020,44.44,19.55,16.85,0.5,62340042,184756
대구광역시 달성군_2020,41.89,18.72,16.04,0.5,377788398,97595
대전광역시 동구_2020,48.97,16.68,17.06,0.4,118734150,79262
대전광역시 중구_2020,46.78,16.89,17.19,0.4,55685329,82051
대전광역시 서구_2020,45.86,17.45,15.54,0.4,74892474,153397
대전광역시 유성구_2020,45.61,17.52,15.58,0.5,177801819,119063
대전광역시 대덕구_2020,45.0,16.31,16.15,0.5,69010118,63102
부산광역시 중구_2020,41.77,20.78,16.33,0.9,4466946,17170
부산광역시 서구_2020,45.74,18.17,17.28,0.3,29362772,41592
부산광역시 동구_2020,45.17,18.81,16.17,0.6,11593305,33775
부산광역시 영도구_2020,46.48,18.57,17.16,0.3,56165682,46617
부산광역시 부산진구_2020,41.49,19.1,16.6,0.4,29666536,141650
부산광역시 동래구_2020,48.7,18.17,17.35,0.4,16697577,94561
부산광역시 남구_2020,44.4,20.04,16.1,0.4,42507261,108223
부산광역시 북구_2020,41.88,16.23,16.55,0.4,39434038,106250
부산광역시 해운대구_2020,44.81,19.32,16.57,0.4,55065412,146373
부산광역시 사하구_2020,46.76,20.82,16.1,0.4,68381835,117701
부산광역시 금정구_2020,46.37,19.94,17.37,0.4,65179775,86739
부산광역시 강서구_2020,46.32,20.61,16.54,0.6,238454382,48150
부산광역시 연제구_2020,45.5,16.84,16.99,0.5,12094555,75081
부산광역시 수영구_2020,47.26,20.6,17.7,0.6,14084751,69748
부산광역시 사상구_2020,44.89,15.52,17.0,0.4,36106274,76688
부산광역시 기장군_2020,45.0,19.05,15.71,0.5,221563954,65541
서울특별시 종로구_2020,47.5,20.15,16.68,0.3,23972507,46859
서울특별시 중구_2020,45.24,10.42,16.18,0.4,9974292,42234
서울특별시 용산구_2020,44.0,8.97,16.01,0.3,21870000,74542
서울특별시 성동구_2020,47.6,19.15,17.18,0.4,16804270,91329
서울특별시 광진구_2020,45.05,17.75,16.75,0.3,17075115,89832
서울특별시 동대문구_2020,42.25,9.73,16.56,0.3,14251163,103520
서울특별시 중랑구_2020,44.97,18.14,15.48,0.3,18531526,112364
서울특별시 성북구_2020,45.51,20.53,16.56,0.3,24621422,138621
서울특별시 강북구_2020,47.25,15.66,16.17,0.2,23636019,97452
서울특별시 도봉구_2020,47.8,18.66,17.41,0.3,20839966,107156
서울특별시 노원구_2020,48.22,17.85,16.57,0.3,35546826,189213
서울특별시 은평구_2020,48.06,11.76,16.96,0.3,29788522,150658
서울특별시 서대문구_2020,43.65,10.19,16.8,0.3,17685845,101036
서울특별시 마포구_2020,48.02,11.47,16.92,0.3,23883966,122311
서울특별시 양천구_2020,43.63,19.58,16.99,0.3,17469613,143769
서울특별시 강서구_2020,45.47,17.83,16.66,0.4,41463274,195383
서울특별시 구로구_2020,46.07,19.39,16.34,0.4,20136328,133012
서울특별시 금천구_2020,46.39,15.58,16.9,0.4,13012685,68804
서울특별시 영등포구_2020,45.42,17.39,14.65,0.4,24354830,107366
서울특별시 동작구_2020,46.45,17.31,15.89,0.3,16387882,115615
서울특별시 관악구_2020,45.88,11.0,17.37,0.2,29563482,127568
서울특별시 서초구_2020,46.53,16.98,16.54,0.4,46899887,133528
서울특별시 강남구_2020,45.39,11.48,16.92,0.4,39497268,173745
서울특별시 송파구_2020,47.99,17.95,16.77,0.4,33857302,211578
서울특별시 강동구_2020,47.75,12.43,17.19,0.3,24556203,137876
울산광역시 중구_2020,44.5,16.48,17.52,0.5,37063741,70794
울산광역시 남구_2020,46.43,20.48,16.6,0.5,73691355,110405
울산광역시 동구_2020,48.21,18.82,16.91,0.4,36351722,53662
울산광역시 북구_2020,46.11,12.59,15.49,0.5,120602620,76593
울산광역시 울주군_2020,48.9,19.05,17.21,0.6,494022455,83180
인천광역시 강화군_2020,47.65,15.62,17.4,1.1,17306615,29323
인천광역시 옹진군_2020,38.99,9.02,10.05,0.6,7585970,8292
인천광역시 중구_2020,46.46,19.88,17.43,0.5,141226543,50974
인천광역시 동구_2020,51.46,17.23,15.95,0.4,7595936,24518
인천광역시 미추홀구_2020,46.1,19.94,17.03,0.4,24840389,146766
인천광역시 연수구_2020,46.44,20.57,16.59,0.5,73287493,127407
인천광역시 남동구_2020,49.51,20.17,17.34,0.6,68657807,187149
인천광역시 부평구_2020,47.8,20.42,16.82,0.5,31994600,168544
인천광역시 계양구_2020,47.97,21.41,16.96,1.1,45549424,107004
인천광역시 서구_2020,47.09,21.46,16.44,0.5,111605882,182797
전라남도 목포시_2020,46.27,10.91,16.7,0.5,112490000,94332
전라남도 여수시_2020,48.02,16.98,17.49,0.5,345097039,113941
전라남도 순천시_2020,49.19,18.6,17.14,0.5,197839766,113964
전라남도 나주시_2020,45.65,15.64,16.6,0.6,104208246,54524
전라남도 광양시_2020,46.85,18.55,17.47,0.6,176886009,60548
전라남도 담양군_2020,49.19,15.14,16.71,0.6,133448209,18485
전라남도 곡성군_2020,51.82,13.91,18.21,0.6,15477288,13488
전라남도 구례군_2020,46.96,12.35,16.38,0.5,10906000,11687
전라남도 고흥군_2020,43.55,11.92,16.22,0.5,32660659,34150
전라남도 보성군_2020,45.0,6.96,16.58,1.2,23973695,19464
전라남도 화순군_2020,49.65,15.64,17.66,0.6,74012000,28628
전라남도 장흥군_2020,40.73,12.75,15.95,0.5,37266140,17679
전라남도 강진군_2020,47.0,16.58,16.03,0.6,27041759,17241
전라남도 해남군_2020,51.14,12.68,18.37,0.6,57326444,31350
전라남도 영암군_2020,46.22,14.45,16.25,0.8,102642897,27410
전라남도 무안군_2020,46.22,11.6,16.86,0.5,31069640,35403
전라남도 함평군_2020,48.39,15.48,16.28,1.4,28039043,14777
전라남도 영광군_2020,49.23,4.65,17.4,0.5,47016366,23083
전라남도 장성군_2020,46.38,13.42,15.66,0.6,108637200,18761
전라남도 완도군_2020,48.2,9.1,17.9,0.5,26633097,22096
전라남도 진도군_2020,41.02,9.39,18.49,0.6,22966658,14327
전라남도 신안군_2020,21.3,12.09,7.91,1.7,3725281,16705
전북특별자치도 전주시_2020,43.01,20.1,17.75,0.5,197229690,240012
전북특별자치도 군산시_2020,43.7,9.71,18.13,0.5,207398894,116663
전북특별자치도 익산시_2020,44.35,14.14,17.45,0.5,76088724,117355
전북특별자치도 정읍시_2020,40.4,13.89,15.31,0.5,47833455,48152
전북특별자치도 남원시_2020,45.76,21.16,17.07,0.6,30647473,34965
전북특별자치도 김제시_2020,45.53,7.17,17.1,0.6,43831566,37736
전북특별자치도 완주군_2020,44.45,17.32,16.26,0.6,150045961,38905
전북특별자치도 진안군_2020,41.51,15.07,12.68,0.6,6398307,10908
전북특별자치도 무주군_2020,45.58,16.58,12.15,0.6,12353295,11195
전북특별자치도 장수군_2020,42.26,17.08,15.47,0.6,5474447,9555
전북특별자치도 임실군_2020,46.58,13.84,15.63,0.5,17985020,12830
전북특별자치도 순창군_2020,43.71,16.41,17.54,0.5,10110000,13135
전북특별자치도 고창군_2020,41.14,8.28,18.4,0.6,32461878,25269
전북특별자치도 부안군_2020,44.93,14.94,16.11,0.5,47775171,24541
제주특별자치도 제주시_2020,47.9,21.52,16.93,1.0,230285390,173767
제주특별자치도 서귀포시_2020,45.35,19.39,16.36,0.6,239451968,72684
충청남도 천안시_2020,46.82,15.86,16.5,0.5,141709476,244364
충청남도 공주시_2020,42.88,16.15,15.91,0.5,60114957,45266
충청남도 보령시_2020,45.96,16.31,17.0,0.5,30064183,44089
충청남도 아산시_2020,44.81,18.31,15.08,0.5,92034569,126319
충청남도 서산시_2020,45.97,16.85,16.06,0.6,200224909,73069
충청남도 논산시_2020,44.58,15.02,15.97,0.5,49850582,48936
충청남도 계룡시_2020,48.69,22.5,16.5,0.5,49225821,17152
충청남도 당진시_2020,48.01,15.31,16.86,0.6,75159380,64504
충청남도 금산군_2020,47.7,13.06,17.8,0.6,29453071,23266
충청남도 부여군_2020,41.29,14.25,16.6,0.5,43390736,29661
충청남도 서천군_2020,46.84,11.59,17.45,0.5,23038239,25647
충청남도 청양군_2020,47.71,9.22,17.6,0.6,5959271,14062
충청남도 홍성군_2020,40.55,6.42,17.54,0.5,35714016,43472
충청남도 예산군_2020,45.92,10.92,16.02,0.6,36812408,36369
충청남도 태안군_2020,47.99,8.87,17.66,0.6,36291475,28832
충청북도 청주시_2020,44.47,20.5,16.25,0.5,339442798,302927
충청북도 충주시_2020,46.18,15.83,16.41,0.5,108722161,93399
충청북도 제천시_2020,46.04,17.96,15.56,0.5,57646100,57840
충청북도 보은군_2020,47.41,16.45,17.96,0.6,17736716,15702
충청북도 옥천군_2020,42.32,14.9,17.44,0.6,55061021,21677
충청북도 영동군_2020,51.19,19.4,17.17,0.5,31106651,21218
충청북도 증평군_2020,43.97,13.11,16.07,0.5,13543694,15303
충청북도 진천군_2020,49.41,15.85,17.61,0.6,26299913,38332
충청북도 괴산군_2020,38.0,12.74,16.4,0.6,12429805,17021
충청북도 음성군_2020,46.55,12.27,16.76,0.6,38618516,42939
충청북도 단양군_2020,48.36,14.69,17.33,0.6,35644901,13898
세종특별자치시_2021,47.84,20.27,16.65,0.5,143324836,143798
경기도 수원시_2021,47.02,18.57,16.89,0.5,121136868,382259
경기도 성남시_2021,46.6,19.25,17.78,0.4,141820898,268934
경기도 안양시_2021,45.84,19.52,16.88,0.4,58480054,178209
경기도 부천시_2021,47.36,21.17,17.84,0.4,53450001,273723
경기도 광명시_2021,47.03,21.43,16.05,0.4,38506473,97560
경기도 평택시_2021,48.74,18.72,16.94,0.6,150952990,231489
경기도 안산시_2021,47.63,17.98,17.43,0.5,151472343,222495
경기도 과천시_2021,47.67,16.23,16.95,0.4,35853000,18426
경기도 오산시_2021,44.97,17.48,16.92,0.5,42757002,82617
경기도 시흥시_2021,46.77,18.42,16.98,0.5,135056863,184751
경기도 군포시_2021,46.79,18.33,16.85,0.4,36460323,91201
경기도 의왕시_2021,46.19,17.53,16.14,0.4,53991357,56416
경기도 하남시_2021,45.5,16.1,16.92,0.4,93044678,95176
경기도 용인시_2021,46.88,20.08,18.22,0.5,392238936,355800
경기도 이천시_2021,47.16,12.17,15.8,0.6,82195456,80579
경기도 안성시_2021,47.12,16.28,17.06,0.6,155860500,77374
경기도 김포시_2021,48.54,16.22,15.03,0.5,104689413,167035
경기도 화성시_2021,47.57,20.41,17.35,0.5,317786985,311842
경기도 광주시_2021,47.42,15.31,18.17,0.5,172263424,130350
경기도 여주시_2021,48.62,16.65,15.27,0.6,26436959,43057
경기도 양평군_2021,45.12,18.78,18.07,0.5,51198870,47683
경기도 의정부시_2021,45.34,19.38,17.62,0.4,81598380,161749
경기도 동두천시_2021,46.04,19.55,17.45,0.4,33565219,38523
경기도 고양시_2021,49.49,19.65,17.41,0.4,195008686,339468
경기도 구리시_2021,46.55,11.16,15.77,0.4,33292067,60917
경기도 남양주시_2021,47.15,16.79,16.8,0.4,242423014,252799
경기도 파주시_2021,45.76,12.81,17.08,0.5,81898412,169553
경기도 양주시_2021,46.13,12.63,15.81,0.5,150455384,88057
경기도 포천시_2021,47.37,16.89,16.66,0.7,39212343,56079
경기도 연천군_2021,48.54,12.64,16.2,0.7,30445145,17244
경기도 가평군_2021,47.18,18.24,17.68,0.5,81889445,26761
강원특별자치도 춘천시_2021,46.67,13.37,17.75,0.5,335305852,105579
강원특별자치도 원주시_2021,49.61,19.82,18.49,0.5,88304465,143538
강원특별자치도 강릉시_2021,45.71,18.73,16.64,0.5,84958649,89259
강원특별자치도 동해시_2021,43.92,20.42,16.25,0.5,124014784,41536
강원특별자치도 태백시_2021,45.62,17.47,16.8,0.5,66544336,20436
강원특별자치도 속초시_2021,45.63,18.24,16.24,0.5,42065437,39169
강원특별자치도 삼척시_2021,43.65,18.18,15.86,0.5,79882140,30663
강원특별자치도 홍천군_2021,46.68,15.33,17.84,0.6,30715247,30457
강원특별자치도 횡성군_2021,48.06,12.14,18.06,0.6,9918922,20753
강원특별자치도 영월군_2021,48.29,16.95,16.76,0.6,26383940,18165
강원특별자치도 평창군_2021,47.72,18.68,19.06,0.6,16680775,22098
강원특별자치도 정선군_2021,48.09,12.93,13.46,0.6,42543171,17257
강원특별자치도 철원군_2021,45.46,16.99,17.56,0.6,26456700,16870
강원특별자치도 화천군_2021,47.84,10.94,15.14,0.6,13229891,9979
강원특별자치도 양구군_2021,46.86,11.59,16.95,0.6,3710000,8330
강원특별자치도 인제군_2021,45.78,14.63,15.83,0.6,14839016,13074
강원특별자치도 고성군_2021,48.31,11.93,16.64,0.6,12421767,13129
강원특별자치도 양양군_2021,45.17,18.24,17.58,0.6,12029284,14427
경상남도 창원시_2021,46.52,19.56,16.91,0.6,595333540,368075
경상남도 진주시_2021,45.36,21.04,18.04,0.5,275745526,131224
경상남도 통영시_2021,45.04,19.22,18.47,0.4,61728545,52427
경상남도 사천시_2021,41.93,17.52,16.79,0.5,92916793,49686
경상남도 김해시_2021,45.58,19.22,17.59,0.5,267179611,194064
경상남도 밀양시_2021,47.09,16.69,18.11,0.6,61441669,49245
경상남도 거제시_2021,48.24,21.35,16.27,0.5,97944801,100541
경상남도 양산시_2021,45.18,21.01,16.32,0.5,311750184,136972
경상남도 의령군_2021,46.02,17.28,15.22,0.6,16184652,13460
경상남도 함안군_2021,44.39,20.58,17.85,1.0,40012524,27921
경상남도 창녕군_2021,42.12,20.19,15.86,0.6,49474929,28008
경상남도 고성군_2021,45.21,20.03,16.41,0.5,23350496,24333
경상남도 남해군_2021,45.96,18.76,17.76,0.5,11801283,23082
경상남도 하동군_2021,46.56,17.73,13.35,0.6,17535890,20445
경상남도 산청군_2021,46.3,17.85,18.01,0.6,10466483,17204
경상남도 함양군_2021,45.53,20.38,16.54,0.5,19391344,18902
경상남도 거창군_2021,42.47,14.85,15.98,0.6,31906464,27149
경상남도 합천군_2021,48.21,19.06,17.79,0.6,23545887,23525
경상북도 포항시_2021,45.43,18.82,16.76,0.6,393162228,201687
경상북도 경주시_2021,44.11,17.65,18.52,0.6,464824021,110340
경상북도 김천시_2021,45.17,17.32,17.6,0.6,64622360,61002
경상북도 안동시_2021,45.69,18.89,17.54,0.6,79223135,70143
경상북도 구미시_2021,44.31,19.27,16.91,0.5,185821767,152482
경상북도 영주시_2021,46.14,18.94,17.85,0.6,50092894,43261
경상북도 영천시_2021,47.38,20.42,18.82,0.6,58659064,46215
경상북도 상주시_2021,46.18,13.08,17.34,0.6,50640213,44590
경상북도 문경시_2021,48.31,18.26,17.14,0.5,37848000,30376
경상북도 경산시_2021,47.03,18.22,17.0,0.5,123728319,100790
대구광역시 군위군_2021,45.95,18.83,18.63,0.7,7246000,11005
경상북도 의성군_2021,49.79,15.67,18.02,0.6,32583000,26186
경상북도 청송군_2021,40.34,18.15,13.38,0.7,6196276,12542
경상북도 영양군_2021,42.32,21.72,13.63,0.6,11453000,8209
경상북도 영덕군_2021,44.73,14.78,16.34,0.6,15669000,18172
경상북도 청도군_2021,42.86,12.71,12.32,0.6,21150000,21785
경상북도 고령군_2021,48.24,19.74,14.21,0.7,32473748,13825
경상북도 성주군_2021,42.26,14.78,12.81,0.8,10583153,17162
경상북도 칠곡군_2021,44.67,17.27,18.54,0.6,148865952,44017
경상북도 예천군_2021,41.8,20.12,14.15,0.6,16347828,27371
경상북도 봉화군_2021,44.48,13.6,12.91,0.6,9484653,15202
경상북도 울진군_2021,39.58,21.1,8.44,0.6,47920405,24279
경상북도 울릉군_2021,23.84,18.96,7.52,0.7,10483319,3025
광주광역시 동구_2021,44.48,21.06,17.5,0.4,49314065,40956
광주광역시 서구_2021,45.93,20.45,17.09,0.5,47755979,106287
광주광역시 남구_2021,45.19,19.07,17.6,0.4,60840032,83058
광주광역시 북구_2021,47.98,17.46,17.51,0.5,120270544,163083
광주광역시 광산구_2021,47.76,21.0,18.18,0.5,201798359,149319
대구광역시 중구_2021,46.33,11.48,16.41,0.8,7056241,26095
대구광역시 동구_2021,45.15,16.56,16.83,0.5,146854660,126648
대구광역시 서구_2021,46.82,19.6,16.97,0.4,17319408,51093
대구광역시 남구_2021,45.55,19.97,14.41,0.4,17431453,41905
대구광역시 북구_2021,49.31,18.84,17.35,0.5,93987602,148438
대구광역시 수성구_2021,45.52,19.96,17.24,0.5,76535524,137832
대구광역시 달서구_2021,45.23,20.02,18.29,0.5,62352606,183025
대구광역시 달성군_2021,45.96,19.38,17.67,0.5,377972263,100552
대전광역시 동구_2021,48.85,21.29,15.88,0.4,118734150,80589
대전광역시 중구_2021,47.13,19.04,15.92,0.4,55685329,81873
대전광역시 서구_2021,46.21,18.98,17.38,0.5,74892474,154398
대전광역시 유성구_2021,47.76,20.31,15.58,0.5,177801819,121641
대전광역시 대덕구_2021,45.89,19.4,17.18,0.5,69010118,62717
부산광역시 중구_2021,43.11,19.63,17.56,0.9,4466946,17242
부산광역시 서구_2021,43.0,17.06,17.11,0.3,29362772,41555
부산광역시 동구_2021,45.54,20.11,17.25,0.7,11593305,34295
부산광역시 영도구_2021,45.63,22.07,16.7,0.3,56165682,47606
부산광역시 부산진구_2021,45.55,20.27,16.39,0.4,29666536,142381
부산광역시 동래구_2021,45.64,21.38,16.89,0.4,16697577,95011
부산광역시 남구_2021,45.32,20.82,17.19,0.4,42507261,106747
부산광역시 북구_2021,42.86,21.2,16.59,0.4,39434038,109078
부산광역시 해운대구_2021,48.47,21.64,17.3,0.5,55065412,146466
부산광역시 사하구_2021,42.52,18.88,15.99,0.4,68381835,118464
부산광역시 금정구_2021,45.72,20.69,16.83,0.4,65179775,86898
부산광역시 강서구_2021,45.09,18.43,16.21,0.6,238454382,48374
부산광역시 연제구_2021,43.66,20.11,16.82,0.5,12094555,75509
부산광역시 수영구_2021,45.95,21.23,16.15,0.6,14085667,70629
부산광역시 사상구_2021,44.76,18.44,17.01,0.4,36106274,77466
부산광역시 기장군_2021,45.4,20.92,17.84,0.5,221563954,65110
서울특별시 종로구_2021,45.44,19.5,16.56,0.3,23972507,46885
서울특별시 중구_2021,47.07,11.87,17.05,0.5,9974292,42319
서울특별시 용산구_2021,45.2,15.03,17.19,0.4,21870000,75739
서울특별시 성동구_2021,46.95,19.78,16.76,0.4,16804270,91033
서울특별시 광진구_2021,44.84,22.66,14.16,0.3,17075115,91432
서울특별시 동대문구_2021,44.2,10.8,17.36,0.3,14251236,104287
서울특별시 중랑구_2021,46.87,18.67,17.49,0.3,18531526,114488
서울특별시 성북구_2021,46.19,19.04,17.68,0.3,24621422,140138
서울특별시 강북구_2021,45.39,20.02,16.41,0.3,23636019,97840
서울특별시 도봉구_2021,47.1,19.16,17.31,0.3,20839966,107959
서울특별시 노원구_2021,47.51,16.09,17.77,0.3,35546825,190352
서울특별시 은평구_2021,46.78,19.8,15.34,0.3,29788522,156710
서울특별시 서대문구_2021,46.57,19.65,16.4,0.3,17685845,102024
서울특별시 마포구_2021,47.67,11.62,17.13,0.3,23883966,126005
서울특별시 양천구_2021,47.01,16.39,17.4,0.3,17469613,145843
서울특별시 강서구_2021,48.44,18.51,15.54,0.4,41463273,199556
서울특별시 구로구_2021,47.65,16.46,15.56,0.4,20136328,134367
서울특별시 금천구_2021,46.43,16.63,16.83,0.4,13012685,71117
서울특별시 영등포구_2021,47.96,18.76,16.62,0.4,24354830,110396
서울특별시 동작구_2021,47.56,15.13,16.16,0.3,16387882,119534
서울특별시 관악구_2021,47.74,18.5,17.54,0.2,29563482,127783
서울특별시 서초구_2021,46.93,20.56,16.62,0.4,46899887,135171
서울특별시 강남구_2021,46.34,19.2,18.03,0.4,39497268,175536
서울특별시 송파구_2021,48.27,22.39,17.65,0.4,33857302,215731
서울특별시 강동구_2021,47.88,18.72,17.29,0.3,24556203,146249
울산광역시 중구_2021,46.58,19.24,18.31,0.5,37063741,71089
울산광역시 남구_2021,47.8,18.64,18.11,0.5,72736108,110424
울산광역시 동구_2021,45.93,19.03,17.39,0.4,36351722,53584
울산광역시 북구_2021,46.32,12.57,16.28,0.6,120283505,78298
울산광역시 울주군_2021,46.59,21.01,16.47,0.6,497769781,83498
인천광역시 강화군_2021,47.28,8.99,17.58,0.8,17306615,30214
인천광역시 옹진군_2021,37.66,13.7,9.88,0.6,7585977,8372
인천광역시 중구_2021,48.54,15.39,17.54,0.6,141263611,52369
인천광역시 동구_2021,47.86,19.3,16.88,0.4,7595909,25724
인천광역시 미추홀구_2021,48.56,19.56,17.22,0.4,24840389,148659
인천광역시 연수구_2021,48.64,17.53,16.72,0.5,73300094,127461
인천광역시 남동구_2021,47.22,20.22,17.22,0.6,68657807,188253
인천광역시 부평구_2021,50.07,21.26,18.23,0.5,31994438,170161
인천광역시 계양구_2021,46.76,19.35,17.16,1.0,45549863,110467
인천광역시 서구_2021,46.76,20.52,17.04,0.5,111604950,191771
전라남도 목포시_2021,46.38,15.41,17.7,0.5,112490000,95419
전라남도 여수시_2021,45.42,15.53,16.3,0.5,345099809,113866
전라남도 순천시_2021,48.95,18.63,17.72,0.5,197839766,115059
전라남도 나주시_2021,46.75,18.42,16.71,0.6,105204946,54339
전라남도 광양시_2021,48.13,18.0,18.2,0.6,176886009,64442
전라남도 담양군_2021,49.66,19.72,16.77,0.6,133448210,19420
전라남도 곡성군_2021,50.07,17.5,17.29,0.6,15477288,13545
전라남도 구례군_2021,44.06,17.44,17.34,0.6,10906000,11948
전라남도 고흥군_2021,47.32,13.78,16.81,0.5,32660659,34227
전라남도 보성군_2021,49.65,11.93,17.97,0.8,23973695,19658
전라남도 화순군_2021,48.7,18.62,17.05,0.6,74012000,29866
전라남도 장흥군_2021,43.74,15.46,16.36,0.6,37266140,17642
전라남도 강진군_2021,45.39,20.62,14.04,0.6,27041759,17267
전라남도 해남군_2021,44.97,17.91,17.92,1.1,57386654,31310
전라남도 영암군_2021,47.11,10.97,17.33,0.7,102642897,27074
전라남도 무안군_2021,45.14,8.17,15.86,0.6,31069640,36527
전라남도 함평군_2021,45.34,16.39,14.2,1.6,28039043,14913
전라남도 영광군_2021,46.39,16.43,18.02,0.6,47016366,22587
전라남도 장성군_2021,46.17,18.78,16.71,0.7,108637200,19363
전라남도 완도군_2021,48.12,15.2,17.07,0.5,26633097,22087
전라남도 진도군_2021,38.59,9.46,13.77,0.6,22966658,14341
전라남도 신안군_2021,23.06,15.5,8.0,2.8,3725281,16578
전북특별자치도 전주시_2021,44.64,17.69,17.54,0.5,197229690,243306
전북특별자치도 군산시_2021,48.23,15.97,16.25,0.5,207398894,117489
전북특별자치도 익산시_2021,46.4,19.41,17.19,0.5,76088724,118515
전북특별자치도 정읍시_2021,45.09,19.27,16.88,0.6,47833455,48382
전북특별자치도 남원시_2021,49.07,17.46,17.61,0.6,30647473,35018
전북특별자치도 김제시_2021,46.95,10.54,18.12,0.6,43831566,38501
